0.015  0.226  0  0  
0.016  0.226  0  0  
0.017  0.226  0  0  
0  0.227  0  0  
0.001  0.227  0  0  
0.002  0.227  0  0  
0.003  0.227  0  0  
0.004  0.227  0  0  
0.005  0.227  0  0  
0.006  0.227  0  0  
0.007  0.227  0  0  
0.008  0.227  0  0  
0.009  0.227  0  0  
0.01  0.227  0  0  
0.011  0.227  0  0  
0.012  0.227  0  0  
0.013  0.227  0  0  
0.014  0.227  0  0  
0.015  0.227  0  0  
0.016  0.227  0  0  
0.017  0.227  0  0  
0  0.228  0  0  
0.001  0.228  0  0  
0.002  0.228  0  0  
0.003  0.228  0  0  
0.004  0.228  0  0  
0.005  0.228  0  0  
0.006  0.228  0  0  
0.007  0.228  0  0  
0.008  0.228  0  0  
0.009  0.228  0  0  
0.01  0.228  0  0  
0.011  0.228  0  0  
0.012  0.228  0  0  
0.013  0.228  0  0  
0.014  0.228  0  0  
0.015  0.228  0  0  
0.016  0.228  0  0  
0.017  0.228  0  0  
0  0.229  0  0  
0.001  0.229  0  0  
0.002  0.229  0  0  
0.003  0.229  0  0  
0.004  0.229  0  0  
0.005  0.229  0  0  
0.006  0.229  0  0  
0.007  0.229  0  0  
0.008  0.229  0  0  
0.009  0.229  0  0  
0.01  0.229  0  0  
0.011  0.229  0  0  
0.012  0.229  0  0  
0.013  0.229  0  0  
0.014  0.229  0  0  
0.015  0.229  0  0  
0.016  0.229  0  0  
0.017  0.229  0  0  
0  0.23  0  0  
0.001  0.23  0  0  
0.002  0.23  0  0  
0.003  0.23  0  0  
0.004  0.23  0  0  
0.005  0.23  0  0  
0.006  0.23  0  0  
0.007  0.23  0  0  
0.008  0.23  0  0  
0.009  0.23  0  0  
0.01  0.23  0  0  
0.011  0.23  0  0  
0.012  0.23  0  0  
0.013  0.23  0  0  
0.014  0.23  0  0  
0.015  0.23  0  0  
0.016  0.23  0  0  
0.017  0.23  0  0  
0  0.231  0  0  
0.001  0.231  0  0  
0.002  0.231  0  0  
0.003  0.231  0  0  
0.004  0.231  0  0  
0.005  0.231  0  0  
0.006  0.231  0  0  
0.007  0.231  0  0  
0.008  0.231  0  0  
0.009  0.231  0  0  
0.01  0.231  0  0  
0.011  0.231  0  0  
0.012  0.231  0  0  
0.013  0.231  0  0  
0.014  0.231  0  0  
0.015  0.231  0  0  
0.016  0.231  0  0  
0.017  0.231  0  0  
0  0.232  0  0  
0.001  0.232  0  0  
0.002  0.232  0  0  
0.003  0.232  0  0  
0.004  0.232  0  0  
0.005  0.232  0  0  
0.006  0.232  0  0  
0.007  0.232  0  0  
0.008  0.232  0  0  
0.009  0.232  0  0  
0.01  0.232  0  0  
0.011  0.232  0  0  
0.012  0.232  0  0  
0.013  0.232  0  0  
0.014  0.232  0  0  
0.015  0.232  0  0  
0.016  0.232  0  0  
0.017  0.232  0  0  
0  0.233  0  0  
0.001  0.233  0  0  
0.002  0.233  0  0  
0.003  0.233  0  0  
0.004  0.233  0  0  
0.005  0.233  0  0  
0.006  0.233  0  0  
0.007  0.233  0  0  
0.008  0.233  0  0  
0.009  0.233  0  0  
0.01  0.233  0  0  
0.011  0.233  0  0  
0.012  0.233  0  0  
0.013  0.233  0  0  
0.014  0.233  0  0  
0.015  0.233  0  0  
0.016  0.233  0  0  
0.017  0.233  0  0  
0  0.234  0  0  
0.001  0.234  0  0  
0.002  0.234  0  0  
0.003  0.234  0  0  
0.004  0.234  0  0  
0.005  0.234  0  0  
0.006  0.234  0  0  
0.007  0.234  0  0  
0.008  0.234  0  0  
0.009  0.234  0  0  
0.01  0.234  0  0  
0.011  0.234  0  0  
0.012  0.234  0  0  
0.013  0.234  0  0  
0.014  0.234  0  0  
0.015  0.234  0  0  
0.016  0.234  0  0  
0.017  0.234  0  0  
0  0.235  0  0  
0.001  0.235  0  0  
0.002  0.235  0  0  
0.003  0.235  0  0  
0.004  0.235  0  0  
0.005  0.235  0  0  
0.006  0.235  0  0  
0.007  0.235  0  0  
0.008  0.235  0  0  
0.009  0.235  0  0  
0.01  0.235  0  0  
0.011  0.235  0  0  
0.012  0.235  0  0  
0.013  0.235  0  0  
0.014  0.235  0  0  
0.015  0.235  0  0  
0.016  0.235  0  0  
0.017  0.235  0  0  
0  0.236  0  0  
0.001  0.236  0  0  
0.002  0.236  0  0  
0.003  0.236  0  0  
0.004  0.236  0  0  
0.005  0.236  0  0  
0.006  0.236  0  0  
0.007  0.236  0  0  
0.008  0.236  0  0  
0.009  0.236  0  0  
0.01  0.236  0  0  
0.011  0.236  0  0  
0.012  0.236  0  0  
0.013  0.236  0  0  
0.014  0.236  0  0  
0.015  0.236  0  0  
0.016  0.236  0  0  
0.017  0.236  0  0  
0  0.237  0  0  
0.001  0.237  0  0  
0.002  0.237  0  0  
0.003  0.237  0  0  
0.004  0.237  0  0  
0.005  0.237  0  0  
0.006  0.237  0  0  
0.007  0.237  0  0  
0.008  0.237  0  0  
0.009  0.237  0  0  
0.01  0.237  0  0  
0.011  0.237  0  0  
0.012  0.237  0  0  
0.013  0.237  0  0  
0.014  0.237  0  0  
0.015  0.237  0  0  
0.016  0.237  0  0  
0.017  0.237  0  0  
0  0.238  0  0  
0.001  0.238  0  0  
0.002  0.238  0  0  
0.003  0.238  0  0  
0.004  0.238  0  0  
0.005  0.238  0  0  
0.006  0.238  0  0  
0.007  0.238  0  0  
0.008  0.238  0  0  
0.009  0.238  0  0  
0.01  0.238  0  0  
0.011  0.238  0  0  
0.012  0.238  0  0  
0.013  0.238  0  0  
0.014  0.238  0  0  
0.015  0.238  0  0  
0.016  0.238  0  0  
0.017  0.238  0  0  
0  0.239  0  0  
0.001  0.239  0  0  
0.002  0.239  0  0  
0.003  0.239  0  0  
0.004  0.239  0  0  
0.005  0.239  0  0  
0.006  0.239  0  0  
0.007  0.239  0  0  
0.008  0.239  0  0  
0.009  0.239  0  0  
0.01  0.239  0  0  
0.011  0.239  0  0  
0.012  0.239  0  0  
0.013  0.239  0  0  
0.014  0.239  0  0  
0.015  0.239  0  0  
0.016  0.239  0  0  
0.017  0.239  0  0  
0  0.24  0  0  
0.001  0.24  0  0  
0.002  0.24  0  0  
0.003  0.24  0  0  
0.004  0.24  0  0  
0.005  0.24  0  0  
0.006  0.24  0  0  
0.007  0.24  0  0  
0.008  0.24  0  0  
0.009  0.24  0  0  
0.01  0.24  0  0  
0.011  0.24  0  0  
0.012  0.24  0  0  
0.013  0.24  0  0  
0.014  0.24  0  0  
0.015  0.24  0  0  
0.016  0.24  0  0  
0.017  0.24  0  0  
0  0.241  0  -0  
0.001  0.241  0  0  
0.002  0.241  0  0  
0.003  0.241  0  0  
0.004  0.241  0  0  
0.005  0.241  0  0  
0.006  0.241  0  0  
0.007  0.241  0  0  
0.008  0.241  0  0  
0.009  0.241  0  0  
0.01  0.241  0  0  
0.011  0.241  0  0  
0.012  0.241  0  0  
0.013  0.241  0  0  
0.014  0.241  0  0  
0.015  0.241  0  0  
0.016  0.241  0  0  
0.017  0.241  0  0  
0  0.242  0  0  
0.001  0.242  0  0  
0.002  0.242  0  0  
0.003  0.242  0  0  
0.004  0.242  0  0  
0.005  0.242  0  0  
0.006  0.242  0  0  
0.007  0.242  0  0  
0.008  0.242  0  0  
0.009  0.242  0  0  
0.01  0.242  0  0  
0.011  0.242  0  0  
0.012  0.242  0  0  
0.013  0.242  0  0  
0.014  0.242  0  0  
0.015  0.242  0  0  
0.016  0.242  0  0  
0.017  0.242  0  0  
0  0.243  0  0  
0.001  0.243  0  0  
0.002  0.243  0  0  
0.003  0.243  0  0  
0.004  0.243  0  0  
0.005  0.243  0  0  
0.006  0.243  0  0  
0.007  0.243  0  0  
0.008  0.243  0  0  
0.009  0.243  0  0  
0.01  0.243  0  0  
0.011  0.243  0  0  
0.012  0.243  0  0  
0.013  0.243  0  0  
0.014  0.243  0  0  
0.015  0.243  0  0  
0.016  0.243  0  0  
0.017  0.243  0  0  
0  0.244  0  0  
0.001  0.244  0  0  
0.002  0.244  0  0  
0.003  0.244  0  0  
0.004  0.244  0  0  
0.005  0.244  0  0  
0.006  0.244  0  0  
0.007  0.244  0  0  
0.008  0.244  0  0  
0.009  0.244  0  0  
0.01  0.244  0  0  
0.011  0.244  0  0  
0.012  0.244  0  0  
0.013  0.244  0  0  
0.014  0.244  0  0  
0.015  0.244  0  0  
0.016  0.244  0  0  
0.017  0.244  0  0  
0  0.245  0  0  
0.001  0.245  0  0  
0.002  0.245  0  0  
0.003  0.245  0  0  
0.004  0.245  0  0  
0.005  0.245  0  0  
0.006  0.245  0  0  
0.007  0.245  0  0  
0.008  0.245  0  0  
0.009  0.245  0  0  
0.01  0.245  0  0  
0.011  0.245  0  0  
0.012  0.245  0  0  
0.013  0.245  0  0  
0.014  0.245  0  0  
0.015  0.245  0  0  
0.016  0.245  0  0  
0.017  0.245  0  0  
0  0.246  0  0  
0.001  0.246  0  0  
0.002  0.246  0  0  
0.003  0.246  0  0  
0.004  0.246  0  0  
0.005  0.246  0  0  
0.006  0.246  0  0  
0.007  0.246  0  0  
0.008  0.246  0  0  
0.009  0.246  0  0  
0.01  0.246  0  0  
0.011  0.246  0  0  
0.012  0.246  0  0  
0.013  0.246  0  0  
0.014  0.246  0  0  
0.015  0.246  0  0  
0.016  0.246  0  0  
0.017  0.246  0  0  
0  0.247  0  0  
0.001  0.247  0  0  
0.002  0.247  0  0  
0.003  0.247  0  0  
0.004  0.247  0  0  
0.005  0.247  0  0  
0.006  0.247  0  0  
0.007  0.247  0  0  
0.008  0.247  0  0  
0.009  0.247  0  0  
0.01  0.247  0  0  
0.011  0.247  0  0  
0.012  0.247  0  0  
0.013  0.247  0  0  
0.014  0.247  0  0  
0.015  0.247  0  0  
0.016  0.247  0  0  
0.017  0.247  0  0  
0  0.248  0  0  
0.001  0.248  0  0  
0.002  0.248  0  0  
0.003  0.248  0  0  
0.004  0.248  0  0  
0.005  0.248  0  0  
0.006  0.248  0  0  
0.007  0.248  0  0  
0.008  0.248  0  0  
0.009  0.248  0  0  
0.01  0.248  0  0  
0.011  0.248  0  0  
0.012  0.248  0  0  
0.013  0.248  0  0  
0.014  0.248  0  0  
0.015  0.248  0  0  
0.016  0.248  0  0  
0.017  0.248  0  0  
0  0.249  0  0  
0.001  0.249  0  0  
0.002  0.249  0  0  
0.003  0.249  0  0  
0.004  0.249  0  0  
0.005  0.249  0  0  
0.006  0.249  0  0  
0.007  0.249  0  0  
0.008  0.249  0  0  
0.009  0.249  0  0  
0.01  0.249  0  0  
0.011  0.249  0  0  
0.012  0.249  0  0  
0.013  0.249  0  0  
0.014  0.249  0  0  
0.015  0.249  0  0  
0.016  0.249  0  0  
0.017  0.249  0  0  
0  0.25  0  0  
0.001  0.25  0  0  
0.002  0.25  0  0  
0.003  0.25  0  0  
0.004  0.25  0  0  
0.005  0.25  0  0  
0.006  0.25  0  0  
0.007  0.25  0  0  
0.008  0.25  0  0  
0.009  0.25  0  0  
0.01  0.25  0  0  
0.011  0.25  0  0  
0.012  0.25  0  0  
0.013  0.25  0  0  
0.014  0.25  0  0  
0.015  0.25  0  0  
0.016  0.25  0  0  
0.017  0.25  0  0  
0  0.251  0  0  
0.001  0.251  0  0  
0.002  0.251  0  0  
0.003  0.251  0  0  
0.004  0.251  0  0  
0.005  0.251  0  0  
0.006  0.251  0  0  
0.007  0.251  0  0  
0.008  0.251  0  0  
0.009  0.251  0  0  
0.01  0.251  0  0  
0.011  0.251  0  0  
0.012  0.251  0  0  
0.013  0.251  0  0  
0.014  0.251  0  0  
0.015  0.251  0  0  
0.016  0.251  0  0  
0.017  0.251  0  0  
0  0.252  0  0  
0.001  0.252  0  0  
0.002  0.252  0  0  
0.003  0.252  0  0  
0.004  0.252  0  0  
0.005  0.252  0  0  
0.006  0.252  0  0  
0.007  0.252  0  0  
0.008  0.252  0  0  
0.009  0.252  0  0  
0.01  0.252  0  0  
0.011  0.252  0  0  
0.012  0.252  0  0  
0.013  0.252  0  0  
0.014  0.252  0  0  
0.015  0.252  0  0  
0.016  0.252  0  0  
0.017  0.252  -0  0  
0  0.253  0  0  
0.001  0.253  0  0  
0.002  0.253  0  0  
0.003  0.253  0  0  
0.004  0.253  0  0  
0.005  0.253  0  0  
0.006  0.253  0  0  
0.007  0.253  0  0  
0.008  0.253  0  0  
0.009  0.253  0  0  
0.01  0.253  0  0  
0.011  0.253  0  0  
0.012  0.253  0  0  
0.013  0.253  0  0  
0.014  0.253  0  0  
0.015  0.253  0  0  
0.016  0.253  0  0  
0.017  0.253  -0  0  
0  0.254  0  0  
0.001  0.254  0  0  
0.002  0.254  0  0  
0.003  0.254  0  0  
0.004  0.254  0  0  
0.005  0.254  0  0  
0.006  0.254  0  0  
0.007  0.254  0  0  
0.008  0.254  0  0  
0.009  0.254  0  0  
0.01  0.254  0  0  
0.011  0.254  0  0  
0.012  0.254  0  0  
0.013  0.254  0  0  
0.014  0.254  0  0  
0.015  0.254  0  0  
0.016  0.254  -0  0  
0.017  0.254  -0  0  
0  0.255  0  0  
0.001  0.255  0  0  
0.002  0.255  0  0  
0.003  0.255  0  0  
0.004  0.255  0  0  
0.005  0.255  0  0  
0.006  0.255  0  0  
0.007  0.255  0  0  
0.008  0.255  0  0  
0.009  0.255  0  0  
0.01  0.255  0  0  
0.011  0.255  0  0  
0.012  0.255  0  0  
0.013  0.255  0  0  
0.014  0.255  0  0  
0.015  0.255  0  0  
0.016  0.255  -0  0  
0.017  0.255  -0  0  
0  0.256  0  0  
0.001  0.256  0  0  
0.002  0.256  0  0  
0.003  0.256  0  0  
0.004  0.256  0  0  
0.005  0.256  0  0  
0.006  0.256  0  0  
0.007  0.256  0  0  
0.008  0.256  0  0  
0.009  0.256  0  0  
0.01  0.256  0  0  
0.011  0.256  0  0  
0.012  0.256  0  0  
0.013  0.256  0  0  
0.014  0.256  0  0  
0.015  0.256  -0  0  
0.016  0.256  -0  0  
0.017  0.256  -0  0  
0  0.257  0  0  
0.001  0.257  0  0  
0.002  0.257  0  0  
0.003  0.257  0  0  
0.004  0.257  0  0  
0.005  0.257  0  0  
0.006  0.257  0  0  
0.007  0.257  0  0  
0.008  0.257  0  0  
0.009  0.257  0  0  
0.01  0.257  0  0  
0.011  0.257  0  0  
0.012  0.257  0  0  
0.013  0.257  0  0  
0.014  0.257  0  0  
0.015  0.257  -0  0  
0.016  0.257  -0  0  
0.017  0.257  -0  0  
0  0.258  0  0  
0.001  0.258  0  0  
0.002  0.258  0  0  
0.003  0.258  0  0  
0.004  0.258  0  0  
0.005  0.258  0  0  
0.006  0.258  0  0  
0.007  0.258  0  0  
0.008  0.258  0  0  
0.009  0.258  0  0  
0.01  0.258  0  0  
0.011  0.258  0  0  
0.012  0.258  0  0  
0.013  0.258  0  0  
0.014  0.258  0  0  
0.015  0.258  -0  0  
0.016  0.258  -0  0  
0.017  0.258  -0  0  
0  0.259  0  -0  
0.001  0.259  0  0  
0.002  0.259  0  0  
0.003  0.259  0  0  
0.004  0.259  0  0  
0.005  0.259  0  0  
0.006  0.259  0  0  
0.007  0.259  0  0  
0.008  0.259  0  0  
0.009  0.259  0  0  
0.01  0.259  0  0  
0.011  0.259  0  0  
0.012  0.259  0  0  
0.013  0.259  0  0  
0.014  0.259  0  0  
0.015  0.259  -0  0  
0.016  0.259  -0  0  
0.017  0.259  -0  0  
0  0.26  0  0  
0.001  0.26  0  0  
0.002  0.26  0  0  
0.003  0.26  0  0  
0.004  0.26  0  0  
0.005  0.26  0  0  
0.006  0.26  0  0  
0.007  0.26  0  0  
0.008  0.26  0  0  
0.009  0.26  0  0  
0.01  0.26  0  0  
0.011  0.26  0  0  
0.012  0.26  0  0  
0.013  0.26  0  0  
0.014  0.26  -0  0  
0.015  0.26  -0  0  
0.016  0.26  -0  0  
0.017  0.26  -0  0  
0  0.261  0  -0  
0.001  0.261  0  0  
0.002  0.261  0  0  
0.003  0.261  0  0  
0.004  0.261  0  0  
0.005  0.261  0  0  
0.006  0.261  0  0  
0.007  0.261  0  0  
0.008  0.261  0  0  
0.009  0.261  0  0  
0.01  0.261  0  0  
0.011  0.261  0  0  
0.012  0.261  0  0  
0.013  0.261  0  0  
0.014  0.261  0  0  
0.015  0.261  -0  0  
0.016  0.261  -0  0  
0.017  0.261  -0  0  
0  0.262  0  0  
0.001  0.262  0  0  
0.002  0.262  0  0  
0.003  0.262  0  0  
0.004  0.262  0  0  
0.005  0.262  0  0  
0.006  0.262  0  0  
0.007  0.262  0  0  
0.008  0.262  0  0  
0.009  0.262  0  0  
0.01  0.262  0  0  
0.011  0.262  0  0  
0.012  0.262  0  0  
0.013  0.262  0  0  
0.014  0.262  0  0  
0.015  0.262  -0  0  
0.016  0.262  -0  0  
0.017  0.262  -0  0  
0  0.263  0  0  
0.001  0.263  0  0  
0.002  0.263  0  0  
0.003  0.263  0  0  
0.004  0.263  0  0  
0.005  0.263  0  0  
0.006  0.263  0  0  
0.007  0.263  0  0  
0.008  0.263  0  0  
0.009  0.263  0  0  
0.01  0.263  0  0  
0.011  0.263  0  0  
0.012  0.263  0  0  
0.013  0.263  0  0  
0.014  0.263  0  0  
0.015  0.263  -0  0  
0.016  0.263  -0  0  
0.017  0.263  -0  0  
0  0.264  0  0  
0.001  0.264  0  0  
0.002  0.264  0  0  
0.003  0.264  0  0  
0.004  0.264  0  0  
0.005  0.264  0  0  
0.006  0.264  0  0  
0.007  0.264  0  0  
0.008  0.264  0  0  
0.009  0.264  0  0  
0.01  0.264  0  0  
0.011  0.264  0  0  
0.012  0.264  0  0  
0.013  0.264  0  0  
0.014  0.264  0  0  
0.015  0.264  0  0  
0.016  0.264  -0  0  
0.017  0.264  -0  0  
0  0.265  0  0  
0.001  0.265  0  0  
0.002  0.265  0  0  
0.003  0.265  0  0  
0.004  0.265  0  0  
0.005  0.265  0  0  
0.006  0.265  0  0  
0.007  0.265  0  0  
0.008  0.265  0  0  
0.009  0.265  0  0  
0.01  0.265  0  0  
0.011  0.265  0  0  
0.012  0.265  0  0  
0.013  0.265  0  0  
0.014  0.265  0  0  
0.015  0.265  0  0  
0.016  0.265  -0  0  
0.017  0.265  -0  0  
0  0.266  0  0  
0.001  0.266  0  0  
0.002  0.266  0  0  
0.003  0.266  0  0  
0.004  0.266  0  0  
0.005  0.266  0  0  
0.006  0.266  0  0  
0.007  0.266  0  0  
0.008  0.266  0  0  
0.009  0.266  0  0  
0.01  0.266  0  0  
0.011  0.266  0  0  
0.012  0.266  0  0  
0.013  0.266  0  0  
0.014  0.266  0  0  
0.015  0.266  0  0  
0.016  0.266  0  0  
0.017  0.266  -0  0  
0  0.267  0  0  
0.001  0.267  0  0  
0.002  0.267  0  0  
0.003  0.267  0  0  
0.004  0.267  0  0  
0.005  0.267  0  0  
0.006  0.267  0  0  
0.007  0.267  0  0  
0.008  0.267  0  0  
0.009  0.267  0  0  
0.01  0.267  0  0  
0.011  0.267  0  0  
0.012  0.267  0  0  
0.013  0.267  0  0  
0.014  0.267  0  0  
0.015  0.267  0  0  
0.016  0.267  0  0  
0.017  0.267  -0  0  
0  0.268  0  0  
0.001  0.268  0  0  
0.002  0.268  0  0  
0.003  0.268  0  0  
0.004  0.268  0  0  
0.005  0.268  0  0  
0.006  0.268  0  0  
0.007  0.268  0  0  
0.008  0.268  0  0  
0.009  0.268  0  0  
0.01  0.268  0  0  
0.011  0.268  0  0  
0.012  0.268  0  0  
0.013  0.268  0  0  
0.014  0.268  0  0  
0.015  0.268  0  0  
0.016  0.268  0  0  
0.017  0.268  -0  0  
0  0.269  0  0  
0.001  0.269  0  0  
0.002  0.269  0  0  
0.003  0.269  0  0  
0.004  0.269  0  0  
0.005  0.269  0  0  
0.006  0.269  0  0  
0.007  0.269  0  0  
0.008  0.269  0  0  
0.009  0.269  0  0  
0.01  0.269  0  0  
0.011  0.269  0  0  
0.012  0.269  0  0  
0.013  0.269  0  0  
0.014  0.269  0  0  
0.015  0.269  0  0  
0.016  0.269  0  0  
0.017  0.269  0  0  
0  0.27  0  0  
0.001  0.27  0  0  
0.002  0.27  0  0  
0.003  0.27  0  0  
0.004  0.27  0  0  
0.005  0.27  0  0  
0.006  0.27  0  0  
0.007  0.27  0  0  
0.008  0.27  0  0  
0.009  0.27  0  0  
0.01  0.27  0  0  
0.011  0.27  0  0  
0.012  0.27  0  0  
0.013  0.27  0  0  
0.014  0.27  0  0  
0.015  0.27  0  0  
0.016  0.27  0  0  
0.017  0.27  0  0  
0  0.271  0  0  
0.001  0.271  0  0  
0.002  0.271  0  0  
0.003  0.271  0  0  
0.004  0.271  0  0  
0.005  0.271  0  0  
0.006  0.271  0  0  
0.007  0.271  0  0  
0.008  0.271  0  0  
0.009  0.271  0  0  
0.01  0.271  0  0  
0.011  0.271  0  0  
0.012  0.271  0  0  
0.013  0.271  0  0  
0.014  0.271  0  0  
0.015  0.271  0  0  
0.016  0.271  0  0  
0.017  0.271  0  0  
0  0.272  0  0  
0.001  0.272  0  0  
0.002  0.272  0  0  
0.003  0.272  0  0  
0.004  0.272  0  0  
0.005  0.272  0  0  
0.006  0.272  0  0  
0.007  0.272  0  0  
0.008  0.272  0  0  
0.009  0.272  0  0  
0.01  0.272  0  0  
0.011  0.272  0  0  
0.012  0.272  0  0  
0.013  0.272  0  0  
0.014  0.272  0  0  
0.015  0.272  0  0  
0.016  0.272  0  0  
0.017  0.272  0  0  
0  0.273  0  0  
0.001  0.273  0  0  
0.002  0.273  0  0  
0.003  0.273  0  0  
0.004  0.273  0  0  
0.005  0.273  0  0  
0.006  0.273  0  0  
0.007  0.273  0  0  
0.008  0.273  0  0  
0.009  0.273  0  0  
0.01  0.273  0  0  
0.011  0.273  0  0  
0.012  0.273  0  0  
0.013  0.273  0  0  
0.014  0.273  0  0  
0.015  0.273  0  0  
0.016  0.273  0  0  
0.017  0.273  0  0  
0  0.274  0  0  
0.001  0.274  0  0  
0.002  0.274  0  0  
0.003  0.274  0  0  
0.004  0.274  0  0  
0.005  0.274  0  0  
0.006  0.274  0  0  
0.007  0.274  0  0  
0.008  0.274  0  0  
0.009  0.274  0  0  
0.01  0.274  0  0  
0.011  0.274  0  0  
0.012  0.274  0  0  
0.013  0.274  0  0  
0.014  0.274  0  0  
0.015  0.274  0  0  
0.016  0.274  0  0  
0.017  0.274  0  0  
0  0.275  0  0  
0.001  0.275  0  0  
0.002  0.275  0  0  
0.003  0.275  0  0  
0.004  0.275  0  0  
0.005  0.275  0  0  
0.006  0.275  0  0  
0.007  0.275  0  0  
0.008  0.275  0  0  
0.009  0.275  0  0  
0.01  0.275  0  0  
0.011  0.275  0  0  
0.012  0.275  0  0  
0.013  0.275  0  0  
0.014  0.275  0  0  
0.015  0.275  0  0  
0.016  0.275  0  0  
0.017  0.275  0  0  
0  0.276  0  0  
0.001  0.276  0  0  
0.002  0.276  0  0  
0.003  0.276  0  0  
0.004  0.276  0  0  
0.005  0.276  0  0  
0.006  0.276  0  0  
0.007  0.276  0  0  
0.008  0.276  0  0  
0.009  0.276  0  0  
0.01  0.276  0  0  
0.011  0.276  0  0  
0.012  0.276  0  0  
0.013  0.276  0  0  
0.014  0.276  0  0  
0.015  0.276  0  0  
0.016  0.276  0  0  
0.017  0.276  0  0  
0  0.277  0  0  
0.001  0.277  0  0  
0.002  0.277  0  0  
0.003  0.277  0  0  
0.004  0.277  0  0  
0.005  0.277  0  0  
0.006  0.277  0  0  
0.007  0.277  0  0  
0.008  0.277  0  0  
0.009  0.277  0  0  
0.01  0.277  0  0  
0.011  0.277  0  0  
0.012  0.277  0  0  
0.013  0.277  0  0  
0.014  0.277  0  0  
0.015  0.277  0  0  
0.016  0.277  0  0  
0.017  0.277  0  0  
0  0.278  0  0  
0.001  0.278  0  0  
0.002  0.278  0  0  
0.003  0.278  0  0  
0.004  0.278  0  0  
0.005  0.278  0  0  
0.006  0.278  0  0  
0.007  0.278  0  0  
0.008  0.278  0  0  
0.009  0.278  0  0  
0.01  0.278  0  0  
0.011  0.278  0  0  
0.012  0.278  0  0  
0.013  0.278  0  0  
0.014  0.278  0  0  
0.015  0.278  0  0  
0.016  0.278  0  0  
0.017  0.278  0  0  
0  0.279  0  0  
0.001  0.279  0  0  
0.002  0.279  0  0  
0.003  0.279  0  0  
0.004  0.279  0  0  
0.005  0.279  0  0  
0.006  0.279  0  0  
0.007  0.279  0  0  
0.008  0.279  0  0  
0.009  0.279  0  0  
0.01  0.279  0  0  
0.011  0.279  0  0  
0.012  0.279  0  0  
0.013  0.279  0  0  
0.014  0.279  0  0  
0.015  0.279  0  0  
0.016  0.279  0  0  
0.017  0.279  0  0  
0  0.28  0  0  
0.001  0.28  0  0  
0.002  0.28  0  0  
0.003  0.28  0  0  
0.004  0.28  0  0  
0.005  0.28  0  0  
0.006  0.28  0  0  
0.007  0.28  0  0  
0.008  0.28  0  0  
0.009  0.28  0  0  
0.01  0.28  0  0  
0.011  0.28  0  0  
0.012  0.28  0  0  
0.013  0.28  0  0  
0.014  0.28  0  0  
0.015  0.28  0  0  
0.016  0.28  0  0  
0.017  0.28  0  0  
0  0.281  0  0  
0.001  0.281  0  0  
0.002  0.281  0  0  
0.003  0.281  0  0  
0.004  0.281  0  0  
0.005  0.281  0  0  
0.006  0.281  0  0  
0.007  0.281  0  0  
0.008  0.281  0  0  
0.009  0.281  0  0  
0.01  0.281  0  0  
0.011  0.281  0  0  
0.012  0.281  0  0  
0.013  0.281  0  0  
0.014  0.281  0  0  
0.015  0.281  0  0  
0.016  0.281  0  0  
0.017  0.281  0  0  
0  0.282  0  0  
0.001  0.282  0  0  
0.002  0.282  0  0  
0.003  0.282  0  0  
0.004  0.282  0  0  
0.005  0.282  0  0  
0.006  0.282  0  0  
0.007  0.282  0  0  
0.008  0.282  0  0  
0.009  0.282  0  0  
0.01  0.282  0  0  
0.011  0.282  0  0  
0.012  0.282  0  0  
0.013  0.282  0  0  
0.014  0.282  0  0  
0.015  0.282  0  0  
0.016  0.282  0  0  
0.017  0.282  0  0  
0  0.283  0  0  
0.001  0.283  0  0  
0.002  0.283  0  0  
0.003  0.283  0  0  
0.004  0.283  0  0  
0.005  0.283  0  0  
0.006  0.283  0  0  
0.007  0.283  0  0  
0.008  0.283  0  0  
0.009  0.283  0  0  
0.01  0.283  0  0  
0.011  0.283  0  0  
0.012  0.283  0  0  
0.013  0.283  0  0  
0.014  0.283  0  0  
0.015  0.283  0  0  
0.016  0.283  0  0  
0.017  0.283  0  0  
0  0.284  0  0  
0.001  0.284  0  0  
0.002  0.284  0  0  
0.003  0.284  0  0  
0.004  0.284  0  0  
0.005  0.284  0  0  
0.006  0.284  0  0  
0.007  0.284  0  0  
0.008  0.284  0  0  
0.009  0.284  0  0  
0.01  0.284  0  0  
0.011  0.284  0  0  
0.012  0.284  0  0  
0.013  0.284  0  0  
0.014  0.284  0  0  
0.015  0.284  0  0  
0.016  0.284  0  0  
0.017  0.284  0  0  
0  0.285  0  0  
0.001  0.285  0  0  
0.002  0.285  0  0  
0.003  0.285  0  0  
0.004  0.285  0  0  
0.005  0.285  0  0  
0.006  0.285  0  0  
0.007  0.285  0  0  
0.008  0.285  0  0  
0.009  0.285  0  0  
0.01  0.285  0  0  
0.011  0.285  0  0  
0.012  0.285  0  0  
0.013  0.285  0  0  
0.014  0.285  0  0  
0.015  0.285  0  0  
0.016  0.285  0  0  
0.017  0.285  0  0  
0  0.286  0  0  
0.001  0.286  0  0  
0.002  0.286  0  0  
0.003  0.286  0  0  
0.004  0.286  0  0  
0.005  0.286  0  0  
0.006  0.286  0  0  
0.007  0.286  0  0  
0.008  0.286  0  0  
0.009  0.286  0  0  
0.01  0.286  0  0  
0.011  0.286  0  0  
0.012  0.286  0  0  
0.013  0.286  0  0  
0.014  0.286  0  0  
0.015  0.286  0  0  
0.016  0.286  0  0  
0.017  0.286  0  0  
